branch_id,feature,lag,p_value,f_statistic,is_significant
J,ta_lag_24h_mean,8,3.742720086162585e-223,1058.3691799965286,True
J,ta_lag_24h_mean,9,1.5798953276364133e-223,1065.0875799711457,True
J,ta_lag_24h_mean,10,4.558285648380352e-240,1146.6766292099085,True
J,ta_lag_24h_mean,11,1.892570290042675e-290,1385.184847647244,True
J,ta_lag_24h_mean,12,0.0,1573.5501965610558,True
J,hm_lag_3h_mean,1,1.1379268804889724e-12,50.59053180667792,True
J,hm_lag_3h_mean,2,3.089288023791708e-31,140.5043944629346,True
J,hm_lag_3h_mean,3,2.3644679505100154e-42,196.53540135587488,True
J,hm_lag_3h_mean,4,8.513183191574696e-48,226.23943316165736,True
J,hm_lag_3h_mean,5,5.184174960938992e-48,231.4673214597806,True
J,hm_lag_3h_mean,6,1.1037098464309725e-46,229.25583938089315,True
J,hm_lag_3h_mean,7,6.790928937938743e-53,262.26004477312745,True
J,hm_lag_3h_mean,8,1.8981521854381533e-75,371.90782835192164,True
J,hm_lag_3h_mean,9,4.1401244892098675e-110,538.008986268465,True
J,hm_lag_3h_mean,10,8.027867081626606e-129,629.5858226596986,True
J,hm_lag_3h_mean,11,1.7779989925023195e-124,613.5388227041086,True
J,hm_lag_3h_mean,12,3.7627351778193144e-123,611.470724718009,True
J,hm_lag_6h_mean,1,0.00013730474323841475,14.538768231981047,True
J,hm_lag_6h_mean,2,5.437451395447238e-44,199.24086726826297,True
J,hm_lag_6h_mean,3,2.638103319983538e-46,214.82519581122,True
J,hm_lag_6h_mean,4,7.676455709146804e-55,258.9504107637544,True
J,hm_lag_6h_mean,5,2.984050482995135e-71,339.6329491141159,True
J,hm_lag_6h_mean,6,1.4048369534700027e-108,517.5313930975711,True
J,hm_lag_6h_mean,7,1.60280090014422e-123,591.5554401796821,True
J,hm_lag_6h_mean,8,2.785380285962143e-119,576.3855978163294,True
J,hm_lag_6h_mean,9,1.0260326181416604e-120,587.4641178513144,True
J,hm_lag_6h_mean,10,1.5537012996389812e-124,609.5871262001755,True
J,hm_lag_6h_mean,11,2.44358334517287e-121,598.8702961925964,True
J,hm_lag_6h_mean,12,1.3480121257024588e-119,594.828051428768,True
J,hm_lag_9h_mean,1,3.807059222569542e-58,258.4123513616247,True
J,hm_lag_9h_mean,2,1.5034036176355713e-21,95.89311067362772,True
J,hm_lag_9h_mean,3,1.607295396222843e-90,419.10751081550256,True
J,hm_lag_9h_mean,4,3.0855306213355376e-108,506.18031109499714,True
J,hm_lag_9h_mean,5,9.778648983272096e-99,467.15545459282987,True
J,hm_lag_9h_mean,6,3.646336855481567e-92,441.30641344713786,True
J,hm_lag_9h_mean,7,2.4800935464414253e-84,409.24606748846327,True
J,hm_lag_9h_mean,8,1.8856775379400183e-80,395.31110875129156,True
J,hm_lag_9h_mean,9,1.0798262676753457e-79,395.79715880873886,True
J,hm_lag_9h_mean,10,6.746861722917114e-79,395.98053449152934,True
J,hm_lag_9h_mean,11,1.5307260762562562e-77,393.412438023451,True
J,hm_lag_9h_mean,12,1.630696038687457e-77,397.0038534227514,True
J,hm_lag_12h_mean,1,4.5146188339220965e-08,29.914764615501245,True
J,hm_lag_12h_mean,2,4.381895890125836e-107,489.79824693600176,True
J,hm_lag_12h_mean,3,1.249013002183994e-106,493.45722669621273,True
J,hm_lag_12h_mean,4,4.392036235184401e-95,445.35197881767397,True
J,hm_lag_12h_mean,5,4.7487411989551525e-83,394.41193983710616,True
J,hm_lag_12h_mean,6,6.660615765777998e-75,361.0142864576417,True
J,hm_lag_12h_mean,7,7.426575716266331e-67,327.65902216405834,True
J,hm_lag_12h_mean,8,5.958452100098214e-63,313.3357686152131,True
J,hm_lag_12h_mean,9,4.2377470923579856e-62,313.14455934993697,True
J,hm_lag_12h_mean,10,1.277738050078964e-65,333.4692669220559,True
J,hm_lag_12h_mean,11,1.7032957805210393e-100,501.2886612233661,True
J,hm_lag_12h_mean,12,1.0366174289286186e-110,553.1835892068208,True
J,hm_lag_15h_mean,1,4.559613691992032e-46,203.02869036861654,True
J,hm_lag_15h_mean,2,2.509245835557084e-43,196.18235350934015,True
J,hm_lag_15h_mean,3,4.318932529422493e-46,213.83472096760477,True
J,hm_lag_15h_mean,4,2.9390420752174764e-37,177.22613174216207,True
J,hm_lag_15h_mean,5,1.4600634914122574e-31,154.51406828763592,True
J,hm_lag_15h_mean,6,1.884667305179576e-26,133.95785157204932,True
J,hm_lag_15h_mean,7,3.282082844123055e-20,107.33197045659709,True
J,hm_lag_15h_mean,8,9.837692196435937e-38,194.3620089515884,True
J,hm_lag_15h_mean,9,8.163650770430721e-44,226.69603309025052,True
J,hm_lag_15h_mean,10,9.086188730687172e-44,229.88347470493537,True
J,hm_lag_15h_mean,11,1.5879619410663472e-44,236.83158019266173,True
J,hm_lag_15h_mean,12,3.861894198081358e-48,257.42529274458894,True
J,hm_lag_18h_mean,1,8.515372380275245e-59,261.3960959196524,True
J,hm_lag_18h_mean,2,3.941964985758779e-44,199.88412953080274,True
J,hm_lag_18h_mean,3,3.4431838344531287e-43,200.4082044372177,True
J,hm_lag_18h_mean,4,5.5844839886295947e-39,185.24014277859408,True
J,hm_lag_18h_mean,5,1.654104038764312e-55,266.4065843040339,True
J,hm_lag_18h_mean,6,1.328067506947176e-59,289.6814512986837,True
J,hm_lag_18h_mean,7,3.934007068687737e-49,244.58512260868451,True
J,hm_lag_18h_mean,8,9.22600061514762e-47,237.11872866292072,True
J,hm_lag_18h_mean,9,8.78679448344147e-50,254.99647657847387,True
J,hm_lag_18h_mean,10,5.100603020837467e-57,292.82634736276674,True
J,hm_lag_18h_mean,11,1.1092083444342379e-67,346.87818469154314,True
J,hm_lag_18h_mean,12,2.2697302089321763e-87,443.4963256381691,True
J,hm_lag_21h_mean,1,5.261877772477591e-09,34.090082049992894,True
J,hm_lag_21h_mean,2,3.040395655818409e-06,25.40704580214929,True
J,hm_lag_21h_mean,3,1.7083055083886266e-43,201.81692974035832,True
J,hm_lag_21h_mean,4,8.308409390442444e-40,189.0914812612259,True
J,hm_lag_21h_mean,5,2.9959742384508855e-43,209.2379951133772,True
J,hm_lag_21h_mean,6,3.512137757365775e-42,208.13703556256536,True
J,hm_lag_21h_mean,7,7.704102382829198e-43,214.970249775292,True
J,hm_lag_21h_mean,8,5.256909937397269e-57,285.3987269552307,True
J,hm_lag_21h_mean,9,3.4681787421693086e-76,379.3524821325654,True
J,hm_lag_21h_mean,10,6.752160464747067e-81,405.3759579413544,True
J,hm_lag_21h_mean,11,2.0370686774359142e-82,416.37473960251907,True
J,hm_lag_21h_mean,12,4.981740926004981e-81,413.5984334694414,True
J,hm_lag_24h_mean,1,9.210665088265237e-06,19.66851198489423,True
J,hm_lag_24h_mean,2,1.069160132139396e-18,82.75931651373351,True
J,hm_lag_24h_mean,3,2.3877942954794795e-22,103.7827207079639,True
J,hm_lag_24h_mean,4,4.690502292455995e-18,87.40197518752038,True
J,hm_lag_24h_mean,5,3.069699304206328e-19,96.37287014957622,True
J,hm_lag_24h_mean,6,1.6076639672233127e-40,200.3383199955723,True
J,hm_lag_24h_mean,7,2.9212517194799865e-47,235.7884646204091,True
J,hm_lag_24h_mean,8,7.357714302622593e-58,289.414738824273,True
J,hm_lag_24h_mean,9,1.1782848801296475e-66,334.5858934529779,True
J,hm_lag_24h_mean,10,5.639535867847736e-75,377.53886691228706,True
J,hm_lag_24h_mean,11,1.0633320718767654e-100,502.2481165349264,True
J,hm_lag_24h_mean,12,3.960939237397738e-120,597.3191718570607,True
J,ws_lag_3h_mean,1,1.129840606874617e-21,91.47547102135029,True
J,ws_lag_3h_mean,2,7.443021316378999e-28,124.93021149301944,True
J,ws_lag_3h_mean,3,2.1700786850130523e-37,173.55812542097755,True
J,ws_lag_3h_mean,4,2.435642489878568e-43,205.52611687287703,True
J,ws_lag_3h_mean,5,2.4038572222210908e-54,260.9926550929969,True
J,ws_lag_3h_mean,6,7.232549332256823e-57,276.9021816715785,True
J,ws_lag_3h_mean,7,2.6835741338999555e-58,287.600581194164,True
J,ws_lag_3h_mean,8,1.5793116509087706e-64,320.7357462540417,True
J,ws_lag_3h_mean,9,5.808705003806155e-82,406.4322293605741,True
J,ws_lag_3h_mean,10,1.572174549845744e-93,464.63929703802785,True
J,ws_lag_3h_mean,11,8.779597686893809e-92,460.40511250420417,True
J,ws_lag_3h_mean,12,8.954262187029138e-91,459.5255247868296,True
J,ws_lag_6h_mean,1,2.2848699282759733e-09,35.714246490321294,True
J,ws_lag_6h_mean,2,2.036991899884165e-35,159.75800818809526,True
J,ws_lag_6h_mean,3,6.379137042807408e-37,171.38915414237033,True
J,ws_lag_6h_mean,4,2.8590492148088065e-38,181.93839624916816,True
J,ws_lag_6h_mean,5,6.48865723196789e-39,188.9691361987857,True
J,ws_lag_6h_mean,6,5.587194763525579e-51,249.3716992132089,True
J,ws_lag_6h_mean,7,3.8957129707273603e-59,291.52763793724444,True
J,ws_lag_6h_mean,8,1.7624503681361863e-58,292.3325993546589,True
J,ws_lag_6h_mean,9,1.360435178196587e-58,296.6193407915015,True
J,ws_lag_6h_mean,10,2.782516487049438e-58,298.80408269367547,True
J,ws_lag_6h_mean,11,7.899040454769694e-56,290.71565393934713,True
J,ws_lag_6h_mean,12,6.5076194199548045e-55,289.79336908194836,True
J,ws_lag_9h_mean,1,9.142630418963814e-90,403.5825314687921,True
J,ws_lag_9h_mean,2,1.1575544951940446e-32,147.0728267797164,True
J,ws_lag_9h_mean,3,4.200984765840618e-52,241.64231354523525,True
J,ws_lag_9h_mean,4,2.938636781824943e-61,288.71790217312366,True
J,ws_lag_9h_mean,5,8.382025897570095e-62,295.70793753524754,True
J,ws_lag_9h_mean,6,1.1520644659855515e-56,275.9575129168271,True
J,ws_lag_9h_mean,7,4.595192675130546e-49,244.26798416098774,True
J,ws_lag_9h_mean,8,3.8959211735808865e-44,224.70766368002901,True
J,ws_lag_9h_mean,9,3.395562958559335e-42,219.00058572921048,True
J,ws_lag_9h_mean,10,3.2163738848862334e-42,222.49100216491317,True
J,ws_lag_9h_mean,11,9.36437254835487e-42,223.5578156948602,True
J,ws_lag_9h_mean,12,6.429328644104898e-42,227.55178324594598,True
J,ws_lag_12h_mean,1,1.0644758548781211e-14,59.773114984884565,True
J,ws_lag_12h_mean,2,1.6703314407369251e-46,210.81178440696473,True
J,ws_lag_12h_mean,3,1.1682978060156764e-46,216.46174033608997,True
J,ws_lag_12h_mean,4,4.1025900145180967e-41,195.17058482791342,True
J,ws_lag_12h_mean,5,4.747098528473425e-37,180.24354425204106,True
J,ws_lag_12h_mean,6,1.7888703447919961e-32,162.4542188985416,True
J,ws_lag_12h_mean,7,1.3255649173514416e-27,142.78520983026587,True
J,ws_lag_12h_mean,8,2.5421090884057763e-24,130.2240681966077,True
J,ws_lag_12h_mean,9,2.59999468000251e-22,123.46994325693458,True
J,ws_lag_12h_mean,10,9.119759476812524e-23,128.57520900197247,True
J,ws_lag_12h_mean,11,1.726095434830962e-29,164.33247946777072,True
J,ws_lag_12h_mean,12,1.5912987057276855e-36,201.50967538864472,True
J,ws_lag_15h_mean,1,4.175193107871787e-29,125.39293546683659,True
J,ws_lag_15h_mean,2,1.9972004291402398e-17,76.90440033276708,True
J,ws_lag_15h_mean,3,4.18918387935221e-17,79.3701596369414,True
J,ws_lag_15h_mean,4,7.211935070636967e-12,58.116853726645516,True
J,ws_lag_15h_mean,5,3.881789651649558e-09,47.81103501924709,True
J,ws_lag_15h_mean,6,4.341310438167415e-07,40.10624743019986,True
J,ws_lag_15h_mean,7,2.226603041260326e-05,33.40340239599331,True
J,ws_lag_15h_mean,8,4.281078644656807e-08,49.895004504139116,True
J,ws_lag_15h_mean,9,9.445568170391331e-17,96.14621161447589,True
J,ws_lag_15h_mean,10,8.482248247341679e-22,123.81831443802734,True
J,ws_lag_15h_mean,11,2.111854803901023e-19,114.68955841160997,True
J,ws_lag_15h_mean,12,8.875364904764856e-21,124.22108981123989,True
J,ws_lag_18h_mean,1,6.407570606143186e-29,124.54299286678555,True
J,ws_lag_18h_mean,2,8.283683348144212e-11,46.42829660928709,True
J,ws_lag_18h_mean,3,3.500769683945627e-10,46.98527162942942,True
J,ws_lag_18h_mean,4,6.58651449669127e-10,48.74914857949454,True
J,ws_lag_18h_mean,5,4.008022083594364e-11,57.48971800336698,True
J,ws_lag_18h_mean,6,5.182172904024597e-17,88.87758305857356,True
J,ws_lag_18h_mean,7,3.605069959950308e-19,102.30379375302317,True
J,ws_lag_18h_mean,8,4.428273550432686e-19,104.80814603491324,True
J,ws_lag_18h_mean,9,3.2019014543611867e-22,123.02883558711191,True
J,ws_lag_18h_mean,10,3.654609045791066e-30,164.58777808386722,True
J,ws_lag_18h_mean,11,8.604661501596217e-35,190.04363699231575,True
J,ws_lag_18h_mean,12,7.242033838287581e-48,256.11726891397524,True
J,ws_lag_21h_mean,1,0.00018752668346318642,13.952113744249584,True
J,ws_lag_21h_mean,2,0.04667897700200619,6.128922773856078,True
J,ws_lag_21h_mean,3,1.7147167744520617e-10,48.44206984965314,True
J,ws_lag_21h_mean,4,2.095493316493374e-15,74.89660385568179,True
J,ws_lag_21h_mean,5,9.165168828089298e-15,75.03105206733659,True
J,ws_lag_21h_mean,6,3.097168846665175e-16,85.13369094586635,True
J,ws_lag_21h_mean,7,1.5369845724134353e-23,123.34801577044013,True
J,ws_lag_21h_mean,8,1.7176780494664053e-33,174.1759453589835,True
J,ws_lag_21h_mean,9,1.5848412853369e-50,258.517240248859,True
J,ws_lag_21h_mean,10,4.2994879714118794e-61,312.09516305851554,True
J,ws_lag_21h_mean,11,1.4196450998530525e-71,365.2676048671617,True
J,ws_lag_21h_mean,12,6.794481776216104e-72,370.4347787989042,True
J,ws_lag_24h_mean,1,5.150156135919463e-09,34.13184269542477,True
J,ws_lag_24h_mean,2,3.146154398201455e-14,62.18002084172396,True
J,ws_lag_24h_mean,3,8.89028661044378e-15,68.51163336442421,True
J,ws_lag_24h_mean,4,1.4078376040409927e-18,89.86326152795232,True
J,ws_lag_24h_mean,5,4.075709532214898e-21,105.27615521838015,True
J,ws_lag_24h_mean,6,2.6903746082052676e-34,171.05218219433428,True
J,ws_lag_24h_mean,7,1.678952719935001e-47,236.919880015265,True
J,ws_lag_24h_mean,8,1.1309248139316879e-65,326.1078669629258,True
J,ws_lag_24h_mean,9,1.951358839845392e-73,366.44619017796157,True
J,ws_lag_24h_mean,10,3.538276253381829e-76,383.1946864973669,True
J,ws_lag_24h_mean,11,3.3158746032148636e-76,387.1168761291797,True
J,ws_lag_24h_mean,12,1.2385629265800294e-91,463.56910573265475,True
J,wd_lag_3h_mean,1,0.021197770580174143,5.310459017844037,True
J,wd_lag_3h_mean,2,2.1509012496622403e-05,21.494077049550206,True
J,wd_lag_3h_mean,3,2.0259055002706356e-05,24.43560480678208,True
J,wd_lag_3h_mean,4,0.0006081216321622313,19.566234690784402,True
J,wd_lag_3h_mean,5,0.006357650801506158,16.176561773393146,True
J,wd_lag_3h_mean,6,8.290384863226261e-07,38.6743343314462,True
J,wd_lag_3h_mean,7,1.3953321108714168e-14,79.97260932749121,True
J,wd_lag_3h_mean,8,1.0612084956845086e-18,102.9552544868033,True
J,wd_lag_3h_mean,9,2.965504256083045e-24,132.9254964625953,True
J,wd_lag_3h_mean,10,7.054402060559819e-27,148.65299092807288,True
J,wd_lag_3h_mean,11,6.742312820945301e-26,146.78935959497753,True
J,wd_lag_3h_mean,12,2.1697793615470824e-25,147.1250971340713,True
J,wd_lag_6h_mean,1,0.00024172662571500183,13.475283798986503,True
J,wd_lag_6h_mean,2,0.12511731998402761,4.15700684395907,False
J,wd_lag_6h_mean,3,1.5028504094644349e-09,44.00859593438607,True
J,wd_lag_6h_mean,4,1.4730033346971265e-19,94.4759192412613,True
J,wd_lag_6h_mean,5,5.173194300551752e-23,114.25059142845491,True
J,wd_lag_6h_mean,6,5.05526567656844e-27,136.6686152110942,True
J,wd_lag_6h_mean,7,9.060858106296187e-28,143.57326278148935,True
J,wd_lag_6h_mean,8,6.510818101001442e-27,142.69936887253183,True
J,wd_lag_6h_mean,9,7.0615234109686e-27,145.63562788365314,True
J,wd_lag_6h_mean,10,1.3800197480708382e-26,147.23533306512863,True
J,wd_lag_6h_mean,11,4.3504054882065935e-26,147.72181771628507,True
J,wd_lag_6h_mean,12,1.057496754674178e-25,148.66520979907588,True
J,wd_lag_9h_mean,1,0.07519708276636793,3.165767511822127,False
J,wd_lag_9h_mean,2,2.284942979654617e-28,127.29208306799553,True
J,wd_lag_9h_mean,3,1.3837016735573397e-35,165.19899859794373,True
J,wd_lag_9h_mean,4,9.048717031620026e-31,146.9763100386613,True
J,wd_lag_9h_mean,5,1.8366106483409263e-27,135.2403028625306,True
J,wd_lag_9h_mean,6,7.089399543679066e-24,121.72062671674578,True
J,wd_lag_9h_mean,7,8.308192367529757e-21,110.20944029716688,True
J,wd_lag_9h_mean,8,9.062032608145444e-19,103.29015526125056,True
J,wd_lag_9h_mean,9,5.990159982483623e-18,102.072210119324,True
J,wd_lag_9h_mean,10,9.272057468485577e-18,103.83738899566758,True
J,wd_lag_9h_mean,11,2.7311439947836936e-17,104.11060586074312,True
J,wd_lag_9h_mean,12,6.062780496398961e-17,104.90363952951068,True
J,wd_lag_12h_mean,1,4.0663921807656024e-41,180.34904853140765,True
J,wd_lag_12h_mean,2,6.368751368229135e-37,166.68849001591204,True
J,wd_lag_12h_mean,3,2.796332718367942e-36,168.416135619939,True
J,wd_lag_12h_mean,4,3.217905832307055e-30,144.40409073446466,True
J,wd_lag_12h_mean,5,1.923954904756112e-26,130.43530470429621,True
J,wd_lag_12h_mean,6,1.152287062353391e-22,115.95308638542771,True
J,wd_lag_12h_mean,7,5.0848643189252035e-19,101.58119941589854,True
J,wd_lag_12h_mean,8,9.502256684491374e-17,93.39314533473487,True
J,wd_lag_12h_mean,9,1.8392981691997855e-15,89.73592607761304,True
J,wd_lag_12h_mean,10,2.8896619060790133e-16,96.37450307555156,True
J,wd_lag_12h_mean,11,2.917931684548859e-16,98.92259082524683,True
J,wd_lag_12h_mean,12,4.399874646782867e-16,100.52177346348738,True
J,wd_lag_15h_mean,1,5.828473228909988e-26,111.02990783698382,True
J,wd_lag_15h_mean,2,5.318960440546925e-19,84.15567777707955,True
J,wd_lag_15h_mean,3,1.3978221859876287e-18,86.25171724577312,True
J,wd_lag_15h_mean,4,6.322342060695844e-17,82.07688266328783,True
J,wd_lag_15h_mean,5,4.4291987329063627e-16,81.32619593758555,True
J,wd_lag_15h_mean,6,1.0609372208885342e-13,72.85358738994361,True
J,wd_lag_15h_mean,7,2.4006717772018307e-12,68.95617893956683,True
J,wd_lag_15h_mean,8,5.21765823090756e-10,59.75020604016815,True
J,wd_lag_15h_mean,9,3.4848088482616735e-09,57.842268342136286,True
J,wd_lag_15h_mean,10,6.592085599368641e-09,58.62474094230602,True
J,wd_lag_15h_mean,11,7.2656472962282115e-09,60.56972225735939,True
J,wd_lag_15h_mean,12,3.1505838429283416e-09,64.66002275482961,True
J,wd_lag_18h_mean,1,0.6187431554436875,0.2476380158789788,False
J,wd_lag_18h_mean,2,0.040120900025394826,6.431715765610319,True
J,wd_lag_18h_mean,3,0.041272217808341005,8.241681780495808,True
J,wd_lag_18h_mean,4,5.488032072700586e-05,24.812125562842667,True
J,wd_lag_18h_mean,5,2.4768374569700032e-05,28.85396141785382,True
J,wd_lag_18h_mean,6,2.6537104072965456e-05,30.895810639225285,True
J,wd_lag_18h_mean,7,0.0006912257589911593,25.22829051822737,True
J,wd_lag_18h_mean,8,0.003476622482874533,22.91385693493488,True
J,wd_lag_18h_mean,9,0.0012433682314366224,27.30871283769374,True
J,wd_lag_18h_mean,10,8.814391814341284e-06,41.60503446724808,True
J,wd_lag_18h_mean,11,8.89791427674009e-06,43.49677540635504,True
J,wd_lag_18h_mean,12,9.085952938340371e-06,45.31887043136785,True
J,wd_lag_21h_mean,1,0.002718594400194169,8.987319828875492,True
J,wd_lag_21h_mean,2,3.904006443018221e-09,38.7225250360673,True
J,wd_lag_21h_mean,3,3.4883749190668367e-13,61.06060990981194,True
J,wd_lag_21h_mean,4,1.4374868669898116e-08,42.311775311747525,True
J,wd_lag_21h_mean,5,6.433611972377439e-06,31.82534603484039,True
J,wd_lag_21h_mean,6,0.0004960935587002114,24.121304348745646,True
J,wd_lag_21h_mean,7,0.00023681809213300093,27.822170043730015,True
J,wd_lag_21h_mean,8,3.403169986875424e-05,34.4240793096628,True
J,wd_lag_21h_mean,9,1.229996367810957e-06,44.32408883765949,True
J,wd_lag_21h_mean,10,1.3430660499434012e-06,46.15740279203867,True
J,wd_lag_21h_mean,11,2.0622426844617577e-05,41.392876291133696,True
J,wd_lag_21h_mean,12,1.8146948505918202e-09,65.95503264435001,True
J,wd_lag_24h_mean,1,0.0012879135706071933,10.359768455163326,True
J,wd_lag_24h_mean,2,5.452805139500703e-12,51.869781870345555,True
J,wd_lag_24h_mean,3,8.680384490178489e-12,54.52266667513995,True
J,wd_lag_24h_mean,4,9.695375506975003e-08,38.30470553650493,True
J,wd_lag_24h_mean,5,1.5354037352110868e-05,29.91121778807464,True
J,wd_lag_24h_mean,6,0.00013583486372252372,27.148228679041804,True
J,wd_lag_24h_mean,7,0.0007831724923516414,24.92252482782847,True
