branch_id,feature,lag,p_value,f_statistic,is_significant
M,hm_fourier_sin_2,2,4.712601550064156e-180,825.830153274602,True
M,hm_fourier_sin_2,3,3.5230735276964486e-241,1113.8931741927024,True
M,hm_fourier_sin_2,4,1.2854770961303303e-219,1020.5037355919245,True
M,hm_fourier_sin_2,5,8.081802329046924e-169,791.4749951761254,True
M,hm_fourier_sin_2,6,5.521855249946767e-127,602.9005810638005,True
M,hm_fourier_sin_2,7,1.588757470853232e-87,424.1300239148457,True
M,hm_fourier_sin_2,8,3.228226317091836e-60,300.4966276162674,True
M,hm_fourier_sin_2,9,2.8693805320374238e-43,224.10222335364534,True
M,hm_fourier_sin_2,10,2.4308829148078307e-36,194.34873290062595,True
M,hm_fourier_sin_2,11,2.706529703802124e-37,202.11573069825846,True
M,hm_fourier_sin_2,12,1.533713518556703e-44,240.1631525215636,True
M,hm_fourier_cos_2,1,3.7885623526901353e-69,308.9017406825205,True
M,hm_fourier_cos_2,2,4.712601549960235e-180,825.8301532746461,True
M,hm_fourier_cos_2,3,3.523073527610582e-241,1113.893174192751,True
M,hm_fourier_cos_2,4,1.2854770961025083e-219,1020.5037355919679,True
M,hm_fourier_cos_2,5,8.081802329075941e-169,791.4749951761182,True
M,hm_fourier_cos_2,6,5.521855249993063e-127,602.9005810637835,True
M,hm_fourier_cos_2,7,1.5887574708878523e-87,424.1300239148016,True
M,hm_fourier_cos_2,8,3.2282263170205097e-60,300.4966276163125,True
M,hm_fourier_cos_2,9,2.8693805320938634e-43,224.10222335360476,True
M,hm_fourier_cos_2,10,2.4308829148345212e-36,194.34873290060307,True
M,hm_fourier_cos_2,11,2.7065297036966344e-37,202.11573069834,True
M,hm_fourier_cos_2,12,1.5337135185263946e-44,240.16315252160481,True
M,hm_fourier_sin_3,1,0.7168664144167589,0.13151496448365582,False
M,hm_fourier_sin_3,2,0.8915604914266337,0.2295639808913712,False
M,hm_fourier_sin_3,3,0.961501629971572,0.29213067279570976,False
M,hm_fourier_sin_3,4,0.992668932852585,0.25252857046883986,False
M,hm_fourier_sin_3,5,0.9992497633512151,0.1867637042761554,False
M,hm_fourier_sin_3,6,0.9999491316723543,0.13697866193970373,False
M,hm_fourier_sin_3,7,0.9999981121353361,0.09432134989841968,False
M,hm_fourier_sin_3,8,0.9999999485413137,0.06712138214524975,False
M,hm_fourier_sin_3,9,0.9999999986515189,0.05174816145633796,False
M,hm_fourier_sin_3,10,0.9999999999565155,0.04427261601623762,False
M,hm_fourier_sin_3,11,0.9999999999972159,0.04453309694705492,False
M,hm_fourier_sin_3,12,0.9999999999996084,0.05140275784314906,False
M,hm_fourier_cos_3,1,0.9595934280030128,0.0025668199942620647,False
M,hm_fourier_cos_3,2,0.8915604914096542,0.2295639809294607,False
M,hm_fourier_cos_3,3,0.9615016299667736,0.29213067282146277,False
M,hm_fourier_cos_3,4,0.9926689328510245,0.25252857049688276,False
M,hm_fourier_cos_3,5,0.9992497633509995,0.18676370429820993,False
M,hm_fourier_cos_3,6,0.9999491316723148,0.13697866197582406,False
M,hm_fourier_cos_3,7,0.9999981121353346,0.09432134991946367,False
M,hm_fourier_cos_3,8,0.9999999485413137,0.06712138213799941,False
M,hm_fourier_cos_3,9,0.9999999986515189,0.051748161434069115,False
M,hm_fourier_cos_3,10,0.9999999999565155,0.0442726160137485,False
M,hm_fourier_cos_3,11,0.9999999999972159,0.04453309684746292,False
M,hm_fourier_cos_3,12,0.9999999999996084,0.051402757823099256,False
M,ws_fourier_sin_1,1,0.6574380355784617,0.19665065161371562,False
M,ws_fourier_sin_1,2,0.7823116495065396,0.49100417809517355,False
M,ws_fourier_sin_1,3,0.8925555146702442,0.6168883780907877,False
M,ws_fourier_sin_1,4,0.9698762752507124,0.5362613368217671,False
M,ws_fourier_sin_1,5,0.9952595165264676,0.40253377917914074,False
M,ws_fourier_sin_1,6,0.9994824707698987,0.3030015637647408,False
M,ws_fourier_sin_1,7,0.9999687456389843,0.21310442143663855,False
M,ws_fourier_sin_1,8,0.9999982687647341,0.16321133656038714,False
M,ws_fourier_sin_1,9,0.9999999252891453,0.12715143984563168,False
M,ws_fourier_sin_1,10,0.9999999970925895,0.10310906833558843,False
M,ws_fourier_sin_1,11,0.9999999997835862,0.09868130769829093,False
M,ws_fourier_sin_1,12,0.9999999999704767,0.10606403940408338,False
M,ws_fourier_cos_1,1,0.7522653520416065,0.09963727590875616,False
M,ws_fourier_cos_1,2,0.7823116494891571,0.4910041781396126,False
M,ws_fourier_cos_1,3,0.8925555146746902,0.6168883780714721,False
M,ws_fourier_cos_1,4,0.9698762752491641,0.5362613368368677,False
M,ws_fourier_cos_1,5,0.9952595165265288,0.4025337791769352,False
M,ws_fourier_cos_1,6,0.9994824707700768,0.3030015637286198,False
M,ws_fourier_cos_1,7,0.9999687456390277,0.2131044213501232,False
M,ws_fourier_cos_1,8,0.9999982687647339,0.16321133656522074,False
M,ws_fourier_cos_1,9,0.9999999252891452,0.12715143989016978,False
M,ws_fourier_cos_1,10,0.9999999970925895,0.10310906829327308,False
M,ws_fourier_cos_1,11,0.9999999997835862,0.09868130768584187,False
M,ws_fourier_cos_1,12,0.9999999999704767,0.106064039368996,False
M,ws_fourier_sin_2,1,0.00022181323739793541,13.636646697092987,True
M,ws_fourier_sin_2,2,4.712601550064156e-180,825.830153274602,True
M,ws_fourier_sin_2,3,3.5230735276964486e-241,1113.8931741927024,True
M,ws_fourier_sin_2,4,1.2854770961303303e-219,1020.5037355919245,True
M,ws_fourier_sin_2,5,8.081802329046924e-169,791.4749951761254,True
M,ws_fourier_sin_2,6,5.521855249946767e-127,602.9005810638005,True
M,ws_fourier_sin_2,7,1.588757470853232e-87,424.1300239148457,True
M,ws_fourier_sin_2,8,3.228226317091836e-60,300.4966276162674,True
M,ws_fourier_sin_2,9,2.8693805320374238e-43,224.10222335364534,True
M,ws_fourier_sin_2,10,2.4308829148078307e-36,194.34873290062595,True
M,ws_fourier_sin_2,11,2.706529703802124e-37,202.11573069825846,True
M,ws_fourier_sin_2,12,1.533713518556703e-44,240.1631525215636,True
M,ws_fourier_cos_2,1,3.7885623526901353e-69,308.9017406825205,True
M,ws_fourier_cos_2,2,4.712601549960235e-180,825.8301532746461,True
M,ws_fourier_cos_2,3,3.523073527610582e-241,1113.893174192751,True
M,ws_fourier_cos_2,4,1.2854770961025083e-219,1020.5037355919679,True
M,ws_fourier_cos_2,5,8.081802329075941e-169,791.4749951761182,True
M,ws_fourier_cos_2,6,5.521855249993063e-127,602.9005810637835,True
M,ws_fourier_cos_2,7,1.5887574708878523e-87,424.1300239148016,True
M,ws_fourier_cos_2,8,3.2282263170205097e-60,300.4966276163125,True
M,ws_fourier_cos_2,9,2.8693805320938634e-43,224.10222335360476,True
M,ws_fourier_cos_2,10,2.4308829148345212e-36,194.34873290060307,True
M,ws_fourier_cos_2,11,2.7065297036966344e-37,202.11573069834,True
M,ws_fourier_cos_2,12,1.5337135185263946e-44,240.16315252160481,True
M,ws_fourier_sin_3,1,0.7168664144167589,0.13151496448365582,False
M,ws_fourier_sin_3,2,0.8915604914266337,0.2295639808913712,False
M,ws_fourier_sin_3,3,0.961501629971572,0.29213067279570976,False
M,ws_fourier_sin_3,4,0.992668932852585,0.25252857046883986,False
M,ws_fourier_sin_3,5,0.9992497633512151,0.1867637042761554,False
M,ws_fourier_sin_3,6,0.9999491316723543,0.13697866193970373,False
M,ws_fourier_sin_3,7,0.9999981121353361,0.09432134989841968,False
M,ws_fourier_sin_3,8,0.9999999485413137,0.06712138214524975,False
M,ws_fourier_sin_3,9,0.9999999986515189,0.05174816145633796,False
M,ws_fourier_sin_3,10,0.9999999999565155,0.04427261601623762,False
M,ws_fourier_sin_3,11,0.9999999999972159,0.04453309694705492,False
M,ws_fourier_sin_3,12,0.9999999999996084,0.05140275784314906,False
M,ws_fourier_cos_3,1,0.9595934280030128,0.0025668199942620647,False
M,ws_fourier_cos_3,2,0.8915604914096542,0.2295639809294607,False
M,ws_fourier_cos_3,3,0.9615016299667736,0.29213067282146277,False
M,ws_fourier_cos_3,4,0.9926689328510245,0.25252857049688276,False
M,ws_fourier_cos_3,5,0.9992497633509995,0.18676370429820993,False
M,ws_fourier_cos_3,6,0.9999491316723148,0.13697866197582406,False
M,ws_fourier_cos_3,7,0.9999981121353346,0.09432134991946367,False
M,ws_fourier_cos_3,8,0.9999999485413137,0.06712138213799941,False
M,ws_fourier_cos_3,9,0.9999999986515189,0.051748161434069115,False
M,ws_fourier_cos_3,10,0.9999999999565155,0.0442726160137485,False
M,ws_fourier_cos_3,11,0.9999999999972159,0.04453309684746292,False
M,ws_fourier_cos_3,12,0.9999999999996084,0.051402757823099256,False
M,wind_chill_fourier_sin_1,1,0.6574380355784617,0.19665065161371562,False
M,wind_chill_fourier_sin_1,2,0.7823116495065396,0.49100417809517355,False
M,wind_chill_fourier_sin_1,3,0.8925555146702442,0.6168883780907877,False
M,wind_chill_fourier_sin_1,4,0.9698762752507124,0.5362613368217671,False
M,wind_chill_fourier_sin_1,5,0.9952595165264676,0.40253377917914074,False
M,wind_chill_fourier_sin_1,6,0.9994824707698987,0.3030015637647408,False
M,wind_chill_fourier_sin_1,7,0.9999687456389843,0.21310442143663855,False
M,wind_chill_fourier_sin_1,8,0.9999982687647341,0.16321133656038714,False
M,wind_chill_fourier_sin_1,9,0.9999999252891453,0.12715143984563168,False
M,wind_chill_fourier_sin_1,10,0.9999999970925895,0.10310906833558843,False
M,wind_chill_fourier_sin_1,11,0.9999999997835862,0.09868130769829093,False
M,wind_chill_fourier_sin_1,12,0.9999999999704767,0.10606403940408338,False
M,wind_chill_fourier_cos_1,1,0.7522653520416065,0.09963727590875616,False
M,wind_chill_fourier_cos_1,2,0.7823116494891571,0.4910041781396126,False
M,wind_chill_fourier_cos_1,3,0.8925555146746902,0.6168883780714721,False
M,wind_chill_fourier_cos_1,4,0.9698762752491641,0.5362613368368677,False
M,wind_chill_fourier_cos_1,5,0.9952595165265288,0.4025337791769352,False
M,wind_chill_fourier_cos_1,6,0.9994824707700768,0.3030015637286198,False
M,wind_chill_fourier_cos_1,7,0.9999687456390277,0.2131044213501232,False
M,wind_chill_fourier_cos_1,8,0.9999982687647339,0.16321133656522074,False
M,wind_chill_fourier_cos_1,9,0.9999999252891452,0.12715143989016978,False
M,wind_chill_fourier_cos_1,10,0.9999999970925895,0.10310906829327308,False
M,wind_chill_fourier_cos_1,11,0.9999999997835862,0.09868130768584187,False
M,wind_chill_fourier_cos_1,12,0.9999999999704767,0.106064039368996,False
M,wind_chill_fourier_sin_2,1,0.00022181323739793541,13.636646697092987,True
M,wind_chill_fourier_sin_2,2,4.712601550064156e-180,825.830153274602,True
M,wind_chill_fourier_sin_2,3,3.5230735276964486e-241,1113.8931741927024,True
M,wind_chill_fourier_sin_2,4,1.2854770961303303e-219,1020.5037355919245,True
M,wind_chill_fourier_sin_2,5,8.081802329046924e-169,791.4749951761254,True
M,wind_chill_fourier_sin_2,6,5.521855249946767e-127,602.9005810638005,True
M,wind_chill_fourier_sin_2,7,1.588757470853232e-87,424.1300239148457,True
M,wind_chill_fourier_sin_2,8,3.228226317091836e-60,300.4966276162674,True
M,wind_chill_fourier_sin_2,9,2.8693805320374238e-43,224.10222335364534,True
M,wind_chill_fourier_sin_2,10,2.4308829148078307e-36,194.34873290062595,True
M,wind_chill_fourier_sin_2,11,2.706529703802124e-37,202.11573069825846,True
M,wind_chill_fourier_sin_2,12,1.533713518556703e-44,240.1631525215636,True
M,wind_chill_fourier_cos_2,1,3.7885623526901353e-69,308.9017406825205,True
M,wind_chill_fourier_cos_2,2,4.712601549960235e-180,825.8301532746461,True
M,wind_chill_fourier_cos_2,3,3.523073527610582e-241,1113.893174192751,True
M,wind_chill_fourier_cos_2,4,1.2854770961025083e-219,1020.5037355919679,True
M,wind_chill_fourier_cos_2,5,8.081802329075941e-169,791.4749951761182,True
M,wind_chill_fourier_cos_2,6,5.521855249993063e-127,602.9005810637835,True
M,wind_chill_fourier_cos_2,7,1.5887574708878523e-87,424.1300239148016,True
M,wind_chill_fourier_cos_2,8,3.2282263170205097e-60,300.4966276163125,True
M,wind_chill_fourier_cos_2,9,2.8693805320938634e-43,224.10222335360476,True
M,wind_chill_fourier_cos_2,10,2.4308829148345212e-36,194.34873290060307,True
M,wind_chill_fourier_cos_2,11,2.7065297036966344e-37,202.11573069834,True
M,wind_chill_fourier_cos_2,12,1.5337135185263946e-44,240.16315252160481,True
M,wind_chill_fourier_sin_3,1,0.7168664144167589,0.13151496448365582,False
M,wind_chill_fourier_sin_3,2,0.8915604914266337,0.2295639808913712,False
M,wind_chill_fourier_sin_3,3,0.961501629971572,0.29213067279570976,False
M,wind_chill_fourier_sin_3,4,0.992668932852585,0.25252857046883986,False
M,wind_chill_fourier_sin_3,5,0.9992497633512151,0.1867637042761554,False
M,wind_chill_fourier_sin_3,6,0.9999491316723543,0.13697866193970373,False
M,wind_chill_fourier_sin_3,7,0.9999981121353361,0.09432134989841968,False
M,wind_chill_fourier_sin_3,8,0.9999999485413137,0.06712138214524975,False
M,wind_chill_fourier_sin_3,9,0.9999999986515189,0.05174816145633796,False
M,wind_chill_fourier_sin_3,10,0.9999999999565155,0.04427261601623762,False
M,wind_chill_fourier_sin_3,11,0.9999999999972159,0.04453309694705492,False
M,wind_chill_fourier_sin_3,12,0.9999999999996084,0.05140275784314906,False
M,wind_chill_fourier_cos_3,1,0.9595934280030128,0.0025668199942620647,False
M,wind_chill_fourier_cos_3,2,0.8915604914096542,0.2295639809294607,False
M,wind_chill_fourier_cos_3,3,0.9615016299667736,0.29213067282146277,False
M,wind_chill_fourier_cos_3,4,0.9926689328510245,0.25252857049688276,False
M,wind_chill_fourier_cos_3,5,0.9992497633509995,0.18676370429820993,False
M,wind_chill_fourier_cos_3,6,0.9999491316723148,0.13697866197582406,False
M,wind_chill_fourier_cos_3,7,0.9999981121353346,0.09432134991946367,False
M,wind_chill_fourier_cos_3,8,0.9999999485413137,0.06712138213799941,False
M,wind_chill_fourier_cos_3,9,0.9999999986515189,0.051748161434069115,False
M,wind_chill_fourier_cos_3,10,0.9999999999565155,0.0442726160137485,False
M,wind_chill_fourier_cos_3,11,0.9999999999972159,0.04453309684746292,False
M,wind_chill_fourier_cos_3,12,0.9999999999996084,0.051402757823099256,False
M,ta_lag_1h,1,5.403893434875107e-09,34.03826137044364,True
M,ta_lag_1h,2,3.1216129571954283e-145,665.4729772848798,True
M,ta_lag_1h,3,3.0623704419261685e-160,740.7476230184797,True
M,ta_lag_1h,4,4.1242644844916606e-222,1032.010111201531,True
M,ta_lag_1h,5,7.387676769124331e-237,1105.8073164686714,True
M,ta_lag_1h,6,4.842661846073401e-263,1232.3190508917307,True
M,ta_lag_1h,7,2.579755990104226e-288,1354.589594870171,True
M,ta_lag_1h,8,0.0,1472.9918491749784,True
M,ta_lag_1h,9,0.0,1726.5488726756466,True
M,ta_lag_1h,10,0.0,1879.9981588922242,True
M,ta_lag_1h,11,0.0,1885.899220721184,True
M,ta_lag_1h,12,0.0,1853.5733711254677,True
M,ta_lag_2h,1,0.2842133234672485,1.1468319177787936,False
M,ta_lag_2h,2,4.352983976810055e-37,167.4495737183393,True
M,ta_lag_2h,3,3.8653403984047486e-91,421.96444878623777,True
M,ta_lag_2h,4,3.615669578348272e-155,723.0169203316046,True
M,ta_lag_2h,5,3.835642402765031e-205,959.3273551997272,True
M,ta_lag_2h,6,7.056463666353768e-253,1185.3592395634141,True
M,ta_lag_2h,7,1.0342068298626605e-263,1240.8506305322508,True
M,ta_lag_2h,8,6.410402986396398e-293,1381.2497762735275,True
M,ta_lag_2h,9,1.5380595220087705e-300,1421.7579120421967,True
M,ta_lag_2h,10,6.428735108670631e-296,1405.5041450589213,True
M,ta_lag_2h,11,3.0093280204778595e-295,1407.426292629047,True
M,ta_lag_2h,12,3.013795460041197e-299,1430.9076789290948,True
M,ta_lag_3h,1,2.2756952603467594e-05,17.943422062609258,True
M,ta_lag_3h,2,4.403286619191131e-15,66.11285034782871,True
M,ta_lag_3h,3,2.450920408027924e-96,445.9565190987203,True
M,ta_lag_3h,4,7.855278361533528e-184,855.3503417139264,True
M,ta_lag_3h,5,4.627085865096306e-253,1180.6218648980139,True
M,ta_lag_3h,6,9.144317957694719e-290,1355.7686013842422,True
M,ta_lag_3h,7,3.43777976693e-310,1455.6884660064238,True
M,ta_lag_3h,8,7.318141426087542e-292,1376.358483539613,True
M,ta_lag_3h,9,3.0744646387708694e-259,1230.5512265487564,True
M,ta_lag_3h,10,2.9235198460925046e-247,1180.03011805747,True
M,ta_lag_3h,11,2.8079633187741065e-248,1189.6109317643593,True
M,ta_lag_3h,12,5.737163527209205e-259,1244.0158085820317,True
M,ta_diff_24h,1,0.006709731521509101,7.349073779341593,True
M,ta_diff_24h,2,0.0036541956957036785,11.223758531782545,True
M,ta_diff_24h,3,0.009498011321528702,11.45626441365714,True
M,ta_diff_24h,4,0.011245998702198183,13.00610574361551,True
M,ta_diff_24h,5,0.009567052328160979,15.1934265646096,True
M,ta_diff_24h,6,0.005205144477718688,18.447894769413335,True
M,ta_diff_24h,7,0.0010390749995751022,24.227405127165145,True
M,ta_diff_24h,8,8.860566292221614e-05,32.121014102574605,True
M,ta_diff_24h,9,5.611502217342231e-06,40.725435298698955,True
M,ta_diff_24h,10,3.2726395280080634e-06,44.01401575917734,True
M,ta_diff_24h,11,1.038730200536634e-05,43.11122418591906,True
M,ta_diff_24h,12,6.686686171298093e-05,40.190084455704095,True
M,ta_diff_12h,1,4.919995083725378e-85,381.85103368444663,True
M,ta_diff_12h,2,3.521355731841091e-84,384.3166034899005,True
M,ta_diff_12h,3,1.2399973397460458e-70,327.27700202530326,True
M,ta_diff_12h,4,8.563792716035447e-77,360.70389720975896,True
M,ta_diff_12h,5,2.2727438702431497e-91,433.00579784004015,True
M,ta_diff_12h,6,3.432953537623625e-110,525.011916861908,True
M,ta_diff_12h,7,5.369026688271062e-141,672.6711799755194,True
M,ta_diff_12h,8,2.267239760085954e-184,878.6558182056655,True
M,ta_diff_12h,9,9.488245404546572e-234,1112.4631374706264,True
M,ta_diff_12h,10,2.4550118076188382e-270,1286.9913532777891,True
M,ta_diff_12h,11,1.5394683745390535e-277,1325.3336977502772,True
M,ta_diff_12h,12,1.7427358218490857e-277,1329.9588788651383,True
M,ta_diff_6h,1,1.0975212015673043e-17,73.32884636535012,True
M,ta_diff_6h,2,0.0,1947.1666247566936,True
M,ta_diff_6h,3,0.0,2060.799037968438,True
M,ta_diff_6h,4,0.0,2120.340146274686,True
M,ta_diff_6h,5,0.0,2053.4004440430904,True
M,ta_diff_6h,6,0.0,1965.318950338106,True
M,ta_diff_6h,7,0.0,1884.840778430512,True
M,ta_diff_6h,8,0.0,1801.9642240231135,True
M,ta_diff_6h,9,0.0,1905.678597754709,True
M,ta_diff_6h,10,0.0,2047.093008503506,True
M,ta_diff_6h,11,0.0,2072.7242164535633,True
M,ta_diff_6h,12,0.0,1977.7870133693855,True
M,daily_temp_range,1,0.322069974921206,0.9805219668772703,False
M,daily_temp_range,2,0.12184356697289277,4.21003458989288,False
M,daily_temp_range,3,0.08452596286619368,6.633975785475922,False
M,daily_temp_range,4,0.23965811568397372,5.500811972735174,False
M,daily_temp_range,5,0.6335048241353742,3.4332902364742472,False
M,daily_temp_range,6,0.8815095305541085,2.3812894226525794,False
M,daily_temp_range,7,0.9861426211428974,1.3811170979280132,False
M,daily_temp_range,8,0.9896431528834596,1.6637818060623522,False
M,daily_temp_range,9,0.9248511851049863,3.7872117149462583,False
M,daily_temp_range,10,0.46315706815176694,9.744844026878747,False
M,daily_temp_range,11,0.10894331472473759,16.964055770995788,False
M,daily_temp_range,12,0.1142050714496818,18.04919048508796,False
M,daily_temp_range_diff,1,0.49473981661030864,0.4662016069263123,False
M,daily_temp_range_diff,2,0.9119964196331206,0.1842384295127765,False
M,daily_temp_range_diff,3,0.9495149051957523,0.35428781272315474,False
M,daily_temp_range_diff,4,0.9710854502232004,0.5243715247060928,False
M,daily_temp_range_diff,5,0.9636154223910076,0.9869002578864451,False
M,daily_temp_range_diff,6,0.9715275211675927,1.3023579813655077,False
M,daily_temp_range_diff,7,0.9721361122865779,1.7552931443320312,False
M,daily_temp_range_diff,8,0.8969222818046787,3.529064541913937,False
M,daily_temp_range_diff,9,0.45744590985294054,8.784014049186617,False
M,daily_temp_range_diff,10,0.3293948183439094,11.370438639265721,False
M,daily_temp_range_diff,11,0.2313384484945658,14.029989997285506,False
M,daily_temp_range_diff,12,0.14220547983396756,17.200613045866778,False
M,ta_humidity_interaction,1,4.935130982861578e-59,262.4829653553185,True
M,ta_humidity_interaction,2,1.2651358927569637e-126,579.7810843514712,True
M,ta_humidity_interaction,3,3.4539955089478e-164,758.9518327765505,True
M,ta_humidity_interaction,4,1.611278348176252e-147,687.6921579413438,True
M,ta_humidity_interaction,5,1.1603355194728385e-115,545.5647981134114,True
M,ta_humidity_interaction,6,3.6637752899738937e-93,445.94366576509736,True
M,ta_humidity_interaction,7,2.0443210195256902e-80,390.98475168801946,True
M,ta_humidity_interaction,8,2.2372419062919164e-81,399.6393722916812,True
M,ta_humidity_interaction,9,1.8174627179068983e-100,492.9946038052098,True
M,ta_humidity_interaction,10,2.2073327548945046e-126,618.2071420521992,True
M,ta_humidity_interaction,11,1.550143632490629e-143,702.5265505336337,True
M,ta_humidity_interaction,12,6.95863325778907e-153,750.4379443216781,True
M,wind_temp_interaction,1,0.04073610243395709,4.186959196044507,True
M,wind_temp_interaction,2,1.0499673889117697e-23,105.8213960667104,True
M,wind_temp_interaction,3,2.4097426837298304e-29,136.26845831103398,True
M,wind_temp_interaction,4,1.0786263667016032e-29,141.95121322493293,True
M,wind_temp_interaction,5,1.6395553499800487e-30,149.58093730938845,True
M,wind_temp_interaction,6,1.100503500480085e-35,177.5935712799572,True
M,wind_temp_interaction,7,8.262301878879943e-48,238.3681992422246,True
M,wind_temp_interaction,8,9.199083293372148e-60,298.35975427750196,True
M,wind_temp_interaction,9,1.3060503351438968e-67,339.0779641112973,True
M,wind_temp_interaction,10,1.8651478121411977e-78,393.905011580972,True
M,wind_temp_interaction,11,3.3902693723878943e-82,415.3335199239293,True
M,wind_temp_interaction,12,5.677246553364785e-83,422.76555891062753,True
Q,ta,1,2.5251065849565284e-40,176.7169471797067,True
Q,ta,2,0.0,1714.7693161063012,True
Q,ta,3,0.0,1680.0032125354214,True
Q,ta,4,0.0,1623.2874724750352,True
Q,ta,5,0.0,1738.7232279022228,True
Q,ta,6,0.0,1729.2453326834623,True
Q,ta,7,0.0,1752.724669922607,True
Q,ta,8,0.0,1940.8162262746089,True
