branch_id,feature,lag,p_value,f_statistic,is_significant
C,wind_chill_lag_6h_mean,3,0.0,1690.546952125033,True
C,wind_chill_lag_6h_mean,4,2.5613545087782733e-282,1309.7488587054322,True
C,wind_chill_lag_6h_mean,5,2.600041655121797e-229,1070.9586385639684,True
C,wind_chill_lag_6h_mean,6,1.8680249907393713e-187,882.9000874491462,True
C,wind_chill_lag_6h_mean,7,1.2651868306607528e-151,721.9663284329026,True
C,wind_chill_lag_6h_mean,8,5.313779326042717e-119,575.0802032479007,True
C,wind_chill_lag_6h_mean,9,4.503711696197651e-113,551.8330817853075,True
C,wind_chill_lag_6h_mean,10,2.87693889588902e-126,617.6703310775076,True
C,wind_chill_lag_6h_mean,11,2.8005351707364523e-143,701.3283050299949,True
C,wind_chill_lag_6h_mean,12,1.3389700987727734e-151,744.4437888166132,True
C,wind_chill_lag_9h_mean,1,3.0220460447995293e-136,617.2112556713429,True
C,wind_chill_lag_9h_mean,2,0.0,1457.9665094092982,True
C,wind_chill_lag_9h_mean,3,0.0,1607.4461141486377,True
C,wind_chill_lag_9h_mean,4,1.8658835548664914e-257,1195.0702388098318,True
C,wind_chill_lag_9h_mean,5,6.720887265660473e-200,935.1031731287114,True
C,wind_chill_lag_9h_mean,6,1.2988727601849477e-160,758.6822297440689,True
C,wind_chill_lag_9h_mean,7,2.4589415386084062e-139,664.9652341300855,True
C,wind_chill_lag_9h_mean,8,3.073847177122679e-129,622.7024060572709,True
C,wind_chill_lag_9h_mean,9,5.022569893727031e-117,570.2648454384118,True
C,wind_chill_lag_9h_mean,10,3.777340659337226e-116,570.439824118191,True
C,wind_chill_lag_9h_mean,11,3.922790072169461e-123,607.2587318780053,True
C,wind_chill_lag_9h_mean,12,1.0998968373681979e-134,665.4304494044986,True
C,wind_chill_lag_12h_mean,1,2.1819931363286566e-149,677.6367455289407,True
C,wind_chill_lag_12h_mean,2,2.60471619334889e-304,1398.0570890956214,True
C,wind_chill_lag_12h_mean,3,0.0,1596.4178438684228,True
C,wind_chill_lag_12h_mean,4,4.418812768447797e-278,1290.2074897668851,True
C,wind_chill_lag_12h_mean,5,1.2869317135033995e-210,984.6152535659148,True
C,wind_chill_lag_12h_mean,6,4.742038784475749e-153,723.6676044913844,True
C,wind_chill_lag_12h_mean,7,3.7158667844546946e-114,548.0465584222236,True
C,wind_chill_lag_12h_mean,8,9.866055835255948e-89,434.0056013804505,True
C,wind_chill_lag_12h_mean,9,1.0396746756724313e-85,423.98313883242054,True
C,wind_chill_lag_12h_mean,10,3.512195204364014e-104,514.5007261334509,True
C,wind_chill_lag_12h_mean,11,8.173820427772488e-166,806.3575626892264,True
C,wind_chill_lag_12h_mean,12,3.3329617237600423e-222,1073.236633223819,True
C,wind_chill_lag_15h_mean,1,2.760435245505708e-71,318.71420224953755,True
C,wind_chill_lag_15h_mean,2,1.4914267971449566e-227,1044.5741657318074,True
C,wind_chill_lag_15h_mean,3,3.49704682594685e-290,1339.745659756279,True
C,wind_chill_lag_15h_mean,4,3.842261504550566e-224,1041.3801467727078,True
C,wind_chill_lag_15h_mean,5,4.855879630171133e-164,769.3832838526033,True
C,wind_chill_lag_15h_mean,6,1.5972512610534731e-121,577.5793753589564,True
C,wind_chill_lag_15h_mean,7,4.0625035302125585e-101,487.4170444391392,True
C,wind_chill_lag_15h_mean,8,1.1176063871220295e-143,689.8104785880242,True
C,wind_chill_lag_15h_mean,9,6.362389684695796e-197,941.7069644228029,True
C,wind_chill_lag_15h_mean,10,9.098655651020684e-218,1043.225509662952,True
C,wind_chill_lag_15h_mean,11,4.9828557378235e-209,1007.3683925579568,True
C,wind_chill_lag_15h_mean,12,4.199537993556152e-214,1035.5765201086974,True
C,wind_chill_lag_18h_mean,1,3.022514493445456e-69,309.35208816595826,True
C,wind_chill_lag_18h_mean,2,4.226366400712751e-264,1212.8822438669029,True
C,wind_chill_lag_18h_mean,3,7.296742636188813e-295,1361.3164411251717,True
C,wind_chill_lag_18h_mean,4,4.490200167111226e-205,953.3940469435798,True
C,wind_chill_lag_18h_mean,5,1.0886279000136518e-188,883.3111728889616,True
C,wind_chill_lag_18h_mean,6,2.746835857536953e-184,868.2466491026486,True
C,wind_chill_lag_18h_mean,7,1.1842676057572858e-181,861.1327340708045,True
C,wind_chill_lag_18h_mean,8,4.0321268143713174e-191,909.9500557886946,True
C,wind_chill_lag_18h_mean,9,3.8931574910808526e-219,1044.7283312116117,True
C,wind_chill_lag_18h_mean,10,6.0838045550081944e-232,1108.9910383129593,True
C,wind_chill_lag_18h_mean,11,6.955093715858586e-236,1132.08958115202,True
C,wind_chill_lag_18h_mean,12,2.3807573850355866e-239,1152.9122383732665,True
C,wind_chill_lag_21h_mean,1,9.232391496203881e-85,380.59548892636474,True
C,wind_chill_lag_21h_mean,2,3.287959195705258e-290,1333.1188198024433,True
C,wind_chill_lag_21h_mean,3,0.0,1599.6649471033998,True
C,wind_chill_lag_21h_mean,4,9.225934688997211e-259,1201.0940505835167,True
C,wind_chill_lag_21h_mean,5,3.787266038255474e-213,996.3073401020649,True
C,wind_chill_lag_21h_mean,6,1.0415659664949396e-198,934.9539085821912,True
C,wind_chill_lag_21h_mean,7,4.82543597448767e-199,941.6622401123686,True
C,wind_chill_lag_21h_mean,8,4.697492678091233e-223,1057.9121609564004,True
C,wind_chill_lag_21h_mean,9,3.4002075309477565e-246,1170.1307646945586,True
C,wind_chill_lag_21h_mean,10,3.283636032218255e-262,1249.3311370203378,True
C,wind_chill_lag_21h_mean,11,6.605343267126446e-262,1252.8377726753201,True
C,wind_chill_lag_21h_mean,12,3.0813122907405e-266,1277.762449565333,True
C,wind_chill_lag_24h_mean,1,2.4135007741473737e-20,85.4193268154444,True
C,wind_chill_lag_24h_mean,2,1.4174042634724217e-212,975.5984249987906,True
C,wind_chill_lag_24h_mean,3,4.676673878028468e-306,1412.9001336440463,True
C,wind_chill_lag_24h_mean,4,2.1097516507834016e-268,1245.5640713769242,True
C,wind_chill_lag_24h_mean,5,2.896055764320444e-214,1001.4645575826573,True
C,wind_chill_lag_24h_mean,6,9.764303802863307e-210,985.9519338235106,True
C,wind_chill_lag_24h_mean,7,1.5561364017107625e-219,1036.5078905803405,True
C,wind_chill_lag_24h_mean,8,1.5369828622662257e-215,1023.1048693929732,True
C,wind_chill_lag_24h_mean,9,5.7614893642011084e-238,1132.0032012522624,True
C,wind_chill_lag_24h_mean,10,5.092190975562387e-240,1146.4535522728484,True
C,wind_chill_lag_24h_mean,11,7.979968904211806e-239,1145.7378344777294,True
C,wind_chill_lag_24h_mean,12,7.21890885058177e-235,1132.0910610282883,True
C,ta_fourier_sin_1,1,0.9152008950804978,0.011338158915454071,False
C,ta_fourier_sin_1,2,0.9583129033459502,0.08516186578747423,False
C,ta_fourier_sin_1,3,0.9936164132107246,0.08462459007348466,False
C,ta_fourier_sin_1,4,0.9996128243974474,0.05617724860060996,False
C,ta_fourier_sin_1,5,0.9999842734122122,0.03897001416702715,False
C,ta_fourier_sin_1,6,0.9999992663462043,0.03291269598851242,False
C,ta_fourier_sin_1,7,0.9999999810127076,0.025151258946757498,False
C,ta_fourier_sin_1,8,0.9999999995880521,0.019983018522642067,False
C,ta_fourier_sin_1,9,0.9999999999873589,0.018276535976477645,False
C,ta_fourier_sin_1,10,0.9999999999998195,0.014746450130030989,False
C,ta_fourier_sin_1,11,0.9999999999999908,0.015736174558702083,False
C,ta_fourier_sin_1,12,0.9999999999999999,0.012943944271660832,False
C,ta_fourier_cos_1,1,0.8996657109754596,0.01589708635596567,False
C,ta_fourier_cos_1,2,0.958312903326792,0.08516186582745751,False
C,ta_fourier_cos_1,3,0.9936164132107246,0.08462459007348466,False
C,ta_fourier_cos_1,4,0.9996128243970313,0.056177248631084614,False
C,ta_fourier_cos_1,5,0.9999842734122956,0.038970014083965804,False
C,ta_fourier_cos_1,6,0.9999992663462002,0.03291269604979467,False
C,ta_fourier_cos_1,7,0.9999999810127076,0.025151258942545593,False
C,ta_fourier_cos_1,8,0.9999999995880521,0.01998301860508126,False
C,ta_fourier_cos_1,9,0.9999999999873589,0.018276535989634166,False
C,ta_fourier_cos_1,10,0.9999999999998195,0.01474645011687263,False
C,ta_fourier_cos_1,11,0.9999999999999908,0.01573617458510082,False
C,ta_fourier_cos_1,12,0.9999999999999999,0.012943944225130883,False
C,ta_fourier_sin_2,1,0.08011187534687833,3.0626305981046844,False
C,ta_fourier_sin_2,2,2.4740517183385926e-177,813.303408562899,True
C,ta_fourier_sin_2,3,4.515157598850348e-189,873.6857082075664,True
C,ta_fourier_sin_2,4,3.0460212974620465e-125,584.7816118134058,True
C,ta_fourier_sin_2,5,1.933285920564119e-85,405.5023746334046,True
C,ta_fourier_sin_2,6,3.161486768143361e-59,287.92262453868693,True
C,ta_fourier_sin_2,7,7.740064406720265e-41,205.5281590533297,True
C,ta_fourier_sin_2,8,7.815330643070891e-28,147.1197764017477,True
C,ta_fourier_sin_2,9,9.255211553180045e-22,120.77892318751002,True
C,ta_fourier_sin_2,10,7.585008275829394e-21,119.13342413248569,True
C,ta_fourier_sin_2,11,2.626642489383045e-23,134.05453705300278,True
C,ta_fourier_sin_2,12,7.638588753648833e-28,159.20159614326107,True
C,ta_fourier_cos_2,1,8.156013638701391e-42,183.54484309904575,True
C,ta_fourier_cos_2,2,2.4740517185011434e-177,813.3034085627676,True
C,ta_fourier_cos_2,3,4.515157599004181e-189,873.6857082074982,True
C,ta_fourier_cos_2,4,3.0460212974961e-125,584.7816118133834,True
C,ta_fourier_cos_2,5,1.933285920579967e-85,405.50237463338806,True
C,ta_fourier_cos_2,6,3.1614867681762134e-59,287.92262453866584,True
C,ta_fourier_cos_2,7,7.740064406459779e-41,205.52815905339867,True
C,ta_fourier_cos_2,8,7.81533064293861e-28,147.11977640178299,True
C,ta_fourier_cos_2,9,9.25521155315103e-22,120.77892318751667,True
C,ta_fourier_cos_2,10,7.585008275766421e-21,119.13342413250346,True
C,ta_fourier_cos_2,11,2.6266424894269076e-23,134.05453705296702,True
C,ta_fourier_cos_2,12,7.6385887534629455e-28,159.20159614331297,True
C,ta_fourier_sin_3,1,0.7123976386598359,0.13589390462148607,False
C,ta_fourier_sin_3,2,0.806285043748197,0.4306358934053856,False
C,ta_fourier_sin_3,3,0.9317619079612066,0.44046625299043923,False
C,ta_fourier_sin_3,4,0.9906910758105029,0.28614236953353855,False
C,ta_fourier_sin_3,5,0.9991661584444117,0.1950553528695305,False
C,ta_fourier_sin_3,6,0.9999461846440038,0.13962035867178413,False
C,ta_fourier_sin_3,7,0.999997550811258,0.10168692759289609,False
C,ta_fourier_sin_3,8,0.999999913136921,0.07657999092151213,False
C,ta_fourier_sin_3,9,0.9999999958560678,0.06650055658123549,False
C,ta_fourier_sin_3,10,0.9999999997534409,0.06273647457895525,False
C,ta_fourier_sin_3,11,0.9999999999716919,0.06801394312444173,False
C,ta_fourier_sin_3,12,0.9999999999964316,0.07441106139223634,False
C,ta_fourier_cos_3,1,0.9811483224662098,0.0005583425260797151,False
C,ta_fourier_cos_3,2,0.8062850437320773,0.43063589344537045,False
C,ta_fourier_cos_3,3,0.9317619079542563,0.44046625302315723,False
C,ta_fourier_cos_3,4,0.9906910758142818,0.28614236947258764,False
C,ta_fourier_cos_3,5,0.9991661584446583,0.19505535284579828,False
C,ta_fourier_cos_3,6,0.9999461846439922,0.13962035868199796,False
C,ta_fourier_cos_3,7,0.9999975508112594,0.10168692757604832,False
C,ta_fourier_cos_3,8,0.999999913136921,0.07657999092802054,False
C,ta_fourier_cos_3,9,0.9999999958560679,0.06650055655930782,False
C,ta_fourier_cos_3,10,0.9999999997534409,0.06273647464913354,False
C,ta_fourier_cos_3,11,0.9999999999716919,0.06801394302544586,False
C,ta_fourier_cos_3,12,0.9999999999964316,0.07441106135013753,False
C,hm_fourier_sin_1,1,0.9152008950804978,0.011338158915454071,False
C,hm_fourier_sin_1,2,0.9583129033459502,0.08516186578747423,False
C,hm_fourier_sin_1,3,0.9936164132107246,0.08462459007348466,False
C,hm_fourier_sin_1,4,0.9996128243974474,0.05617724860060996,False
C,hm_fourier_sin_1,5,0.9999842734122122,0.03897001416702715,False
C,hm_fourier_sin_1,6,0.9999992663462043,0.03291269598851242,False
C,hm_fourier_sin_1,7,0.9999999810127076,0.025151258946757498,False
C,hm_fourier_sin_1,8,0.9999999995880521,0.019983018522642067,False
C,hm_fourier_sin_1,9,0.9999999999873589,0.018276535976477645,False
C,hm_fourier_sin_1,10,0.9999999999998195,0.014746450130030989,False
C,hm_fourier_sin_1,11,0.9999999999999908,0.015736174558702083,False
C,hm_fourier_sin_1,12,0.9999999999999999,0.012943944271660832,False
C,hm_fourier_cos_1,1,0.8996657109754596,0.01589708635596567,False
C,hm_fourier_cos_1,2,0.958312903326792,0.08516186582745751,False
C,hm_fourier_cos_1,3,0.9936164132107246,0.08462459007348466,False
C,hm_fourier_cos_1,4,0.9996128243970313,0.056177248631084614,False
C,hm_fourier_cos_1,5,0.9999842734122956,0.038970014083965804,False
C,hm_fourier_cos_1,6,0.9999992663462002,0.03291269604979467,False
C,hm_fourier_cos_1,7,0.9999999810127076,0.025151258942545593,False
C,hm_fourier_cos_1,8,0.9999999995880521,0.01998301860508126,False
C,hm_fourier_cos_1,9,0.9999999999873589,0.018276535989634166,False
C,hm_fourier_cos_1,10,0.9999999999998195,0.01474645011687263,False
C,hm_fourier_cos_1,11,0.9999999999999908,0.01573617458510082,False
C,hm_fourier_cos_1,12,0.9999999999999999,0.012943944225130883,False
C,hm_fourier_sin_2,1,0.08011187534687833,3.0626305981046844,False
C,hm_fourier_sin_2,2,2.4740517183385926e-177,813.303408562899,True
C,hm_fourier_sin_2,3,4.515157598850348e-189,873.6857082075664,True
C,hm_fourier_sin_2,4,3.0460212974620465e-125,584.7816118134058,True
C,hm_fourier_sin_2,5,1.933285920564119e-85,405.5023746334046,True
C,hm_fourier_sin_2,6,3.161486768143361e-59,287.92262453868693,True
C,hm_fourier_sin_2,7,7.740064406720265e-41,205.5281590533297,True
C,hm_fourier_sin_2,8,7.815330643070891e-28,147.1197764017477,True
C,hm_fourier_sin_2,9,9.255211553180045e-22,120.77892318751002,True
C,hm_fourier_sin_2,10,7.585008275829394e-21,119.13342413248569,True
C,hm_fourier_sin_2,11,2.626642489383045e-23,134.05453705300278,True
C,hm_fourier_sin_2,12,7.638588753648833e-28,159.20159614326107,True
C,hm_fourier_cos_2,1,8.156013638701391e-42,183.54484309904575,True
C,hm_fourier_cos_2,2,2.4740517185011434e-177,813.3034085627676,True
C,hm_fourier_cos_2,3,4.515157599004181e-189,873.6857082074982,True
C,hm_fourier_cos_2,4,3.0460212974961e-125,584.7816118133834,True
C,hm_fourier_cos_2,5,1.933285920579967e-85,405.50237463338806,True
C,hm_fourier_cos_2,6,3.1614867681762134e-59,287.92262453866584,True
C,hm_fourier_cos_2,7,7.740064406459779e-41,205.52815905339867,True
C,hm_fourier_cos_2,8,7.81533064293861e-28,147.11977640178299,True
C,hm_fourier_cos_2,9,9.25521155315103e-22,120.77892318751667,True
C,hm_fourier_cos_2,10,7.585008275766421e-21,119.13342413250346,True
C,hm_fourier_cos_2,11,2.6266424894269076e-23,134.05453705296702,True
C,hm_fourier_cos_2,12,7.6385887534629455e-28,159.20159614331297,True
C,hm_fourier_sin_3,1,0.7123976386598359,0.13589390462148607,False
C,hm_fourier_sin_3,2,0.806285043748197,0.4306358934053856,False
C,hm_fourier_sin_3,3,0.9317619079612066,0.44046625299043923,False
C,hm_fourier_sin_3,4,0.9906910758105029,0.28614236953353855,False
C,hm_fourier_sin_3,5,0.9991661584444117,0.1950553528695305,False
C,hm_fourier_sin_3,6,0.9999461846440038,0.13962035867178413,False
C,hm_fourier_sin_3,7,0.999997550811258,0.10168692759289609,False
C,hm_fourier_sin_3,8,0.999999913136921,0.07657999092151213,False
C,hm_fourier_sin_3,9,0.9999999958560678,0.06650055658123549,False
C,hm_fourier_sin_3,10,0.9999999997534409,0.06273647457895525,False
C,hm_fourier_sin_3,11,0.9999999999716919,0.06801394312444173,False
C,hm_fourier_sin_3,12,0.9999999999964316,0.07441106139223634,False
C,hm_fourier_cos_3,1,0.9811483224662098,0.0005583425260797151,False
C,hm_fourier_cos_3,2,0.8062850437320773,0.43063589344537045,False
C,hm_fourier_cos_3,3,0.9317619079542563,0.44046625302315723,False
C,hm_fourier_cos_3,4,0.9906910758142818,0.28614236947258764,False
C,hm_fourier_cos_3,5,0.9991661584446583,0.19505535284579828,False
C,hm_fourier_cos_3,6,0.9999461846439922,0.13962035868199796,False
C,hm_fourier_cos_3,7,0.9999975508112594,0.10168692757604832,False
C,hm_fourier_cos_3,8,0.999999913136921,0.07657999092802054,False
C,hm_fourier_cos_3,9,0.9999999958560679,0.06650055655930782,False
C,hm_fourier_cos_3,10,0.9999999997534409,0.06273647464913354,False
C,hm_fourier_cos_3,11,0.9999999999716919,0.06801394302544586,False
C,hm_fourier_cos_3,12,0.9999999999964316,0.07441106135013753,False
C,ws_fourier_sin_1,1,0.9152008950804978,0.011338158915454071,False
C,ws_fourier_sin_1,2,0.9583129033459502,0.08516186578747423,False
C,ws_fourier_sin_1,3,0.9936164132107246,0.08462459007348466,False
C,ws_fourier_sin_1,4,0.9996128243974474,0.05617724860060996,False
C,ws_fourier_sin_1,5,0.9999842734122122,0.03897001416702715,False
C,ws_fourier_sin_1,6,0.9999992663462043,0.03291269598851242,False
C,ws_fourier_sin_1,7,0.9999999810127076,0.025151258946757498,False
C,ws_fourier_sin_1,8,0.9999999995880521,0.019983018522642067,False
C,ws_fourier_sin_1,9,0.9999999999873589,0.018276535976477645,False
C,ws_fourier_sin_1,10,0.9999999999998195,0.014746450130030989,False
C,ws_fourier_sin_1,11,0.9999999999999908,0.015736174558702083,False
C,ws_fourier_sin_1,12,0.9999999999999999,0.012943944271660832,False
C,ws_fourier_cos_1,1,0.8996657109754596,0.01589708635596567,False
C,ws_fourier_cos_1,2,0.958312903326792,0.08516186582745751,False
C,ws_fourier_cos_1,3,0.9936164132107246,0.08462459007348466,False
C,ws_fourier_cos_1,4,0.9996128243970313,0.056177248631084614,False
C,ws_fourier_cos_1,5,0.9999842734122956,0.038970014083965804,False
C,ws_fourier_cos_1,6,0.9999992663462002,0.03291269604979467,False
C,ws_fourier_cos_1,7,0.9999999810127076,0.025151258942545593,False
C,ws_fourier_cos_1,8,0.9999999995880521,0.01998301860508126,False
C,ws_fourier_cos_1,9,0.9999999999873589,0.018276535989634166,False
C,ws_fourier_cos_1,10,0.9999999999998195,0.01474645011687263,False
C,ws_fourier_cos_1,11,0.9999999999999908,0.01573617458510082,False
C,ws_fourier_cos_1,12,0.9999999999999999,0.012943944225130883,False
C,ws_fourier_sin_2,1,0.08011187534687833,3.0626305981046844,False
C,ws_fourier_sin_2,2,2.4740517183385926e-177,813.303408562899,True
C,ws_fourier_sin_2,3,4.515157598850348e-189,873.6857082075664,True
C,ws_fourier_sin_2,4,3.0460212974620465e-125,584.7816118134058,True
C,ws_fourier_sin_2,5,1.933285920564119e-85,405.5023746334046,True
C,ws_fourier_sin_2,6,3.161486768143361e-59,287.92262453868693,True
C,ws_fourier_sin_2,7,7.740064406720265e-41,205.5281590533297,True
C,ws_fourier_sin_2,8,7.815330643070891e-28,147.1197764017477,True
C,ws_fourier_sin_2,9,9.255211553180045e-22,120.77892318751002,True
C,ws_fourier_sin_2,10,7.585008275829394e-21,119.13342413248569,True
C,ws_fourier_sin_2,11,2.626642489383045e-23,134.05453705300278,True
C,ws_fourier_sin_2,12,7.638588753648833e-28,159.20159614326107,True
C,ws_fourier_cos_2,1,8.156013638701391e-42,183.54484309904575,True
C,ws_fourier_cos_2,2,2.4740517185011434e-177,813.3034085627676,True
C,ws_fourier_cos_2,3,4.515157599004181e-189,873.6857082074982,True
C,ws_fourier_cos_2,4,3.0460212974961e-125,584.7816118133834,True
C,ws_fourier_cos_2,5,1.933285920579967e-85,405.50237463338806,True
C,ws_fourier_cos_2,6,3.1614867681762134e-59,287.92262453866584,True
C,ws_fourier_cos_2,7,7.740064406459779e-41,205.52815905339867,True
C,ws_fourier_cos_2,8,7.81533064293861e-28,147.11977640178299,True
C,ws_fourier_cos_2,9,9.25521155315103e-22,120.77892318751667,True
C,ws_fourier_cos_2,10,7.585008275766421e-21,119.13342413250346,True
C,ws_fourier_cos_2,11,2.6266424894269076e-23,134.05453705296702,True
C,ws_fourier_cos_2,12,7.6385887534629455e-28,159.20159614331297,True
C,ws_fourier_sin_3,1,0.7123976386598359,0.13589390462148607,False
C,ws_fourier_sin_3,2,0.806285043748197,0.4306358934053856,False
C,ws_fourier_sin_3,3,0.9317619079612066,0.44046625299043923,False
C,ws_fourier_sin_3,4,0.9906910758105029,0.28614236953353855,False
C,ws_fourier_sin_3,5,0.9991661584444117,0.1950553528695305,False
C,ws_fourier_sin_3,6,0.9999461846440038,0.13962035867178413,False
C,ws_fourier_sin_3,7,0.999997550811258,0.10168692759289609,False
C,ws_fourier_sin_3,8,0.999999913136921,0.07657999092151213,False
C,ws_fourier_sin_3,9,0.9999999958560678,0.06650055658123549,False
C,ws_fourier_sin_3,10,0.9999999997534409,0.06273647457895525,False
C,ws_fourier_sin_3,11,0.9999999999716919,0.06801394312444173,False
C,ws_fourier_sin_3,12,0.9999999999964316,0.07441106139223634,False
C,ws_fourier_cos_3,1,0.9811483224662098,0.0005583425260797151,False
C,ws_fourier_cos_3,2,0.8062850437320773,0.43063589344537045,False
C,ws_fourier_cos_3,3,0.9317619079542563,0.44046625302315723,False
C,ws_fourier_cos_3,4,0.9906910758142818,0.28614236947258764,False
C,ws_fourier_cos_3,5,0.9991661584446583,0.19505535284579828,False
C,ws_fourier_cos_3,6,0.9999461846439922,0.13962035868199796,False
C,ws_fourier_cos_3,7,0.9999975508112594,0.10168692757604832,False
C,ws_fourier_cos_3,8,0.999999913136921,0.07657999092802054,False
C,ws_fourier_cos_3,9,0.9999999958560679,0.06650055655930782,False
C,ws_fourier_cos_3,10,0.9999999997534409,0.06273647464913354,False
C,ws_fourier_cos_3,11,0.9999999999716919,0.06801394302544586,False
C,ws_fourier_cos_3,12,0.9999999999964316,0.07441106135013753,False
